game_pk,home_team,away_team,home_prob,away_prob,predicted_edge,predicted_home_runs,predicted_away_runs,timestamp
824262,Detroit Tigers,New York Yankees,0.5622317596566524,0.4377682403433476,0.1244635193133048,4.267392934740144,1.8753007199796654,BACKTEST_INIT
824263,Detroit Tigers,Chicago White Sox,0.5051759834368531,0.4948240165631469,0.010351966873706209,2.39489774172874,3.764245807491384,BACKTEST_INIT
824264,Detroit Tigers,Chicago White Sox,0.5039215686274511,0.4960784313725489,0.007843137254902155,1.2497300634277477,3.971422404529445,BACKTEST_INIT
824265,Detroit Tigers,Minnesota Twins,0.5010570824524313,0.4989429175475687,0.0021141649048626032,2.37144909899718,4.498408367260534,BACKTEST_INIT
824266,Detroit Tigers,Minnesota Twins,0.6666666666666666,0.33333333333333337,0.33333333333333326,9.95687024205457,3.2715320869729596,BACKTEST_INIT
824267,Detroit Tigers,Minnesota Twins,0.5694444444444445,0.43055555555555547,0.13888888888888906,4.991960628020367,2.3424163653823866,BACKTEST_INIT
824268,Detroit Tigers,Seattle Mariners,0.49774774774774777,0.5022522522522522,0.0045045045045044585,1.2873292409100023,2.6633869801443923,BACKTEST_INIT
824269,Detroit Tigers,Seattle Mariners,0.6093081761006288,0.3906918238993712,0.21861635220125764,6.7114040752244275,2.272274015221911,BACKTEST_INIT
824270,Detroit Tigers,Los Angeles Angels,0.47593582887700536,0.5240641711229946,0.048128342245989275,4.935419882914312,8.223918146795423,BACKTEST_INIT
824271,Detroit Tigers,Seattle Mariners,0.5754716981132075,0.42452830188679247,0.15094339622641506,4.928877649368602,1.7581193720849004,BACKTEST_INIT
824272,Detroit Tigers,Los Angeles Angels,0.6191256830601091,0.38087431693989093,0.23825136612021813,4.313919550906526,1.0112516300991619,BACKTEST_INIT
824273,Detroit Tigers,Cleveland Guardians,0.504823151125402,0.495176848874598,0.009646302250803984,2.0965681146416477,4.434503149502951,BACKTEST_INIT
824274,Detroit Tigers,Cleveland Guardians,0.496951219512195,0.503048780487805,0.0060975609756099836,2.0788799103086806,3.8530836183627706,BACKTEST_INIT
824275,Detroit Tigers,Los Angeles Angels,0.5333333333333333,0.4666666666666667,0.06666666666666665,3.0001410255250045,2.925591280407557,BACKTEST_INIT
824276,Detroit Tigers,Cleveland Guardians,0.25,0.75,0.5,1.9813193935899511,7.122877795230387,BACKTEST_INIT
824277,Detroit Tigers,Cleveland Guardians,0.25,0.75,0.5,1.800025136035218,5.900473452858833,BACKTEST_INIT
824278,Detroit Tigers,Toronto Blue Jays,0.5083056478405316,0.49169435215946844,0.01661129568106312,2.9495786387018255,2.9523703837674797,BACKTEST_INIT
824279,Detroit Tigers,Toronto Blue Jays,0.5115511551155115,0.4884488448844885,0.02310231023102305,2.2610498425535255,2.7405296155958077,BACKTEST_INIT
824280,Detroit Tigers,Toronto Blue Jays,0.5050167224080265,0.49498327759197347,0.010033444816053061,2.9358985174123196,6.263880886476155,BACKTEST_INIT
824281,Detroit Tigers,Boston Red Sox,0.5842293906810035,0.41577060931899645,0.1684587813620071,4.812778120194125,3.5418971980750995,BACKTEST_INIT
824282,Detroit Tigers,Boston Red Sox,0.25,0.75,0.5,3.6868659220552322,8.808795906605159,BACKTEST_INIT
824283,Detroit Tigers,Boston Red Sox,0.5802919708029197,0.4197080291970803,0.16058394160583944,5.230678689169335,1.7624489951564613,BACKTEST_INIT
824284,Detroit Tigers,Texas Rangers,0.48847926267281105,0.511520737327189,0.02304147465437789,3.2480257744595535,3.342141903220153,BACKTEST_INIT
824285,Detroit Tigers,Texas Rangers,0.5789473684210525,0.42105263157894746,0.1578947368421051,4.006748021043938,2.4610429899818307,BACKTEST_INIT
824286,Detroit Tigers,Milwaukee Brewers,0.25,0.75,0.5,3.8846065392415308,9.197996701143843,BACKTEST_INIT
824287,Detroit Tigers,Texas Rangers,0.5776892430278885,0.4223107569721115,0.15537848605577698,3.0804923724853173,1.944168061690678,BACKTEST_INIT
824288,Detroit Tigers,Milwaukee Brewers,0.5911330049261084,0.40886699507389157,0.18226600985221686,4.283463759593809,1.1894662288715903,BACKTEST_INIT
824289,Detroit Tigers,Kansas City Royals,0.620253164556962,0.379746835443038,0.240506329113924,2.395981369076276,1.8722243250480883,BACKTEST_INIT
824290,Detroit Tigers,Milwaukee Brewers,0.4666666666666667,0.5333333333333333,0.06666666666666665,3.6070208462823303,3.9473349832624356,BACKTEST_INIT
824291,Detroit Tigers,Kansas City Royals,0.609271523178808,0.39072847682119205,0.2185430463576159,2.498195464940291,1.94939796604661,BACKTEST_INIT
824292,Detroit Tigers,Kansas City Royals,0.6403890362511052,0.3596109637488948,0.28077807250221043,6.598729395334817,2.2420948299289543,BACKTEST_INIT
824293,Detroit Tigers,Miami Marlins,0.6560884443274545,0.3439115556725455,0.312176888654909,5.029205228251797,1.2558857838653834,BACKTEST_INIT
824294,Detroit Tigers,Miami Marlins,0.6097560975609756,0.3902439024390244,0.2195121951219512,2.54184717183813,1.1696767161655879,BACKTEST_INIT
824295,Detroit Tigers,St. Louis Cardinals,0.6282051282051282,0.3717948717948718,0.2564102564102564,2.487666098361071,1.8243791190935983,BACKTEST_INIT
824296,Detroit Tigers,St. Louis Cardinals,0.6097560975609756,0.3902439024390244,0.2195121951219512,8.71594957040688,4.514313103205049,BACKTEST_INIT
824297,Detroit Tigers,Miami Marlins,0.4339622641509434,0.5660377358490566,0.13207547169811318,2.947280620478687,6.735711808483428,BACKTEST_INIT
824299,Detroit Tigers,St. Louis Cardinals,0.5238095238095238,0.47619047619047616,0.04761904761904767,1.91360700639009,2.3478409809691576,BACKTEST_INIT
824309,Colorado Rockies,St. Louis Cardinals,0.5393634840871021,0.4606365159128979,0.07872696817420421,10.907479893446636,7.445755992036126,BACKTEST_INIT
824310,Colorado Rockies,St. Louis Cardinals,0.506145251396648,0.493854748603352,0.012290502793296021,4.74854407370381,5.974248025970189,BACKTEST_INIT
824311,Colorado Rockies,St. Louis Cardinals,0.5419847328244275,0.4580152671755725,0.08396946564885499,4.529191277681781,2.4662414126163776,BACKTEST_INIT
824312,Colorado Rockies,Baltimore Orioles,0.5439795046968403,0.4560204953031597,0.08795900939368062,3.2024391155969036,2.7958889079277864,BACKTEST_INIT
824313,Colorado Rockies,Baltimore Orioles,0.5045766590389016,0.4954233409610984,0.009153318077803174,2.6598227813858784,2.910263591247179,BACKTEST_INIT
824314,Colorado Rockies,Baltimore Orioles,0.5046082949308756,0.49539170506912444,0.009216589861751112,3.317952012196129,6.620807586054652,BACKTEST_INIT
824315,Colorado Rockies,Cleveland Guardians,0.5440222428174233,0.4559777571825767,0.08804448563484657,2.7817122949810833,1.4354853627290889,BACKTEST_INIT
824316,Colorado Rockies,Cleveland Guardians,0.25,0.75,0.5,2.7016176151117954,10.9711392345909,BACKTEST_INIT
824317,Colorado Rockies,Cleveland Guardians,0.5067466266866567,0.4932533733133433,0.013493253373313419,2.8786037954456973,3.4134267502261464,BACKTEST_INIT
824318,Colorado Rockies,Los Angeles Dodgers,0.5384615384615384,0.46153846153846156,0.07692307692307687,6.32595530592709,3.261555420342286,BACKTEST_INIT
824319,Colorado Rockies,Los Angeles Dodgers,0.25,0.75,0.5,6.577674371107792,13.074863957999739,BACKTEST_INIT
824320,Colorado Rockies,Los Angeles Dodgers,0.5384615384615384,0.46153846153846156,0.07692307692307687,7.44591078715429,3.8425603942272906,BACKTEST_INIT
824321,Colorado Rockies,Tampa Bay Rays,0.5006305170239596,0.49936948297604045,0.0012610340479191073,8.114346139189458,10.780079902159347,BACKTEST_INIT
824322,Colorado Rockies,Tampa Bay Rays,0.5037406483790524,0.4962593516209476,0.007481296758104827,7.513324290197307,9.350545078508443,BACKTEST_INIT
824323,Colorado Rockies,Kansas City Royals,0.5451127819548872,0.4548872180451128,0.09022556390977443,9.924489576561685,4.446144654798179,BACKTEST_INIT
824324,Colorado Rockies,Tampa Bay Rays,0.6666666666666666,0.33333333333333337,0.33333333333333326,9.767948648839932,2.19481210779914,BACKTEST_INIT
824325,Colorado Rockies,Kansas City Royals,0.5039473684210526,0.4960526315789474,0.007894736842105177,1.6239990293355666,2.639304824160279,BACKTEST_INIT
824326,Colorado Rockies,Kansas City Royals,0.5019455252918289,0.4980544747081711,0.0038910505836577958,2.333838622085989,2.3452757840197838,BACKTEST_INIT
824327,Colorado Rockies,Washington Nationals,0.5503875968992248,0.4496124031007752,0.10077519379844957,8.824899463513008,7.031899753073727,BACKTEST_INIT
824328,Colorado Rockies,Washington Nationals,0.25,0.75,0.5,2.538199293232541,7.096233062464029,BACKTEST_INIT
824329,Colorado Rockies,Washington Nationals,0.25,0.75,0.5,2.669286991327425,7.054959303959553,BACKTEST_INIT
824330,Colorado Rockies,Cincinnati Reds,0.6666666666666666,0.33333333333333337,0.33333333333333326,10.765585492123941,3.4455916140477356,BACKTEST_INIT
824331,Colorado Rockies,Cincinnati Reds,0.4900459418070444,0.5099540581929556,0.019908116385911168,3.3726903089351103,6.63642949938207,BACKTEST_INIT
824332,Colorado Rockies,Cincinnati Reds,0.5542168674698795,0.4457831325301205,0.10843373493975905,3.6183938266126674,2.990419808952253,BACKTEST_INIT
824333,Colorado Rockies,San Francisco Giants,0.25,0.75,0.5,1.243280953331407,4.5275931134515695,BACKTEST_INIT
824334,Colorado Rockies,San Francisco Giants,0.6666666666666666,0.33333333333333337,0.33333333333333326,10.998920198867612,3.832400063521959,BACKTEST_INIT
824335,Colorado Rockies,Miami Marlins,0.5654008438818565,0.4345991561181435,0.13080168776371304,5.090764687020653,1.580003857974496,BACKTEST_INIT
824336,Colorado Rockies,San Francisco Giants,0.5672268907563024,0.4327731092436976,0.1344537815126048,8.427774394311397,3.479926706657345,BACKTEST_INIT
824337,Colorado Rockies,Miami Marlins,0.25,0.75,0.5,3.506344358850446,12.154611380196112,BACKTEST_INIT
824338,Colorado Rockies,Miami Marlins,0.4928825622775801,0.5071174377224199,0.014234875444839812,6.6574799773051945,11.0806423034756,BACKTEST_INIT
824339,Colorado Rockies,Miami Marlins,0.49547920433996384,0.5045207956600362,0.009041591320072317,2.547778699470678,5.837728888823245,BACKTEST_INIT
824340,Colorado Rockies,Boston Red Sox,0.5041152263374485,0.49588477366255146,0.008230452674897082,3.466286304660204,3.467223792478027,BACKTEST_INIT
824341,Colorado Rockies,Boston Red Sox,0.5051334702258727,0.49486652977412726,0.010266940451745477,2.8691667097692477,4.278531498934452,BACKTEST_INIT
824342,Colorado Rockies,Pittsburgh Pirates,0.5670995670995671,0.4329004329004329,0.1341991341991342,4.358832038805535,1.6115244163052633,BACKTEST_INIT
824343,Colorado Rockies,Pittsburgh Pirates,0.5622317596566524,0.4377682403433476,0.1244635193133048,2.979744174077589,1.6115244163052633,BACKTEST_INIT
824344,Colorado Rockies,Boston Red Sox,0.5622317596566524,0.4377682403433476,0.1244635193133048,6.942377089490835,4.546569643476619,BACKTEST_INIT
824345,Colorado Rockies,Pittsburgh Pirates,0.5039215686274511,0.4960784313725489,0.007843137254902155,7.36522345062458,12.397091887483247,BACKTEST_INIT
824346,Colorado Rockies,Chicago Cubs,0.5010570824524313,0.4989429175475687,0.0021141649048626032,3.174068536139055,4.056328829122991,BACKTEST_INIT
824347,Colorado Rockies,Chicago Cubs,0.49671772428884037,0.5032822757111597,0.00656455142231932,1.649951776948896,4.246945283277408,BACKTEST_INIT
824348,Colorado Rockies,Chicago Cubs,0.5694444444444445,0.43055555555555547,0.13888888888888906,7.327473727049592,4.68221047696532,BACKTEST_INIT
824349,Colorado Rockies,Milwaukee Brewers,0.25,0.75,0.5,1.8067591677842043,6.287970442723571,BACKTEST_INIT
824350,Colorado Rockies,Milwaukee Brewers,0.4930232558139534,0.5069767441860467,0.013953488372093259,5.892521950405332,10.912802032134195,BACKTEST_INIT
824351,Colorado Rockies,Milwaukee Brewers,0.4942791762013729,0.505720823798627,0.011441647597254134,7.135003817598609,10.70603563106021,BACKTEST_INIT
824352,Colorado Rockies,San Francisco Giants,0.5806451612903226,0.4193548387096774,0.16129032258064524,8.343965696821904,5.085745099992417,BACKTEST_INIT
824353,Colorado Rockies,San Francisco Giants,0.4753246753246753,0.5246753246753246,0.04935064935064931,2.7091118737933604,3.2723980693471404,BACKTEST_INIT
824354,Colorado Rockies,San Francisco Giants,0.5828877005347592,0.41711229946524075,0.1657754010695185,9.427263386349136,4.396458535862113,BACKTEST_INIT
824355,Colorado Rockies,Texas Rangers,0.25,0.75,0.5,1.5012867495120525,11.914261996262521,BACKTEST_INIT
824356,Colorado Rockies,Texas Rangers,0.5838150289017341,0.4161849710982659,0.16763005780346818,5.674081114922005,3.949028742900863,BACKTEST_INIT
824357,Colorado Rockies,Texas Rangers,0.25,0.75,0.5,2.7690165427121523,10.821938827721333,BACKTEST_INIT
824358,Colorado Rockies,Arizona Diamondbacks,0.5823529411764706,0.41764705882352937,0.16470588235294126,3.0977390985839834,1.8343263253994908,BACKTEST_INIT
824359,Colorado Rockies,Arizona Diamondbacks,0.25,0.75,0.5,2.5273771843917783,7.687808992997672,BACKTEST_INIT
824360,Colorado Rockies,Arizona Diamondbacks,0.5050167224080265,0.49498327759197347,0.010033444816053061,3.305355015886059,5.971123578932511,BACKTEST_INIT
824361,Colorado Rockies,New York Mets,0.4857142857142857,0.5142857142857142,0.028571428571428525,2.0849147211639143,2.480497301125098,BACKTEST_INIT
824362,Colorado Rockies,New York Mets,0.25,0.75,0.5,3.2529727997592834,9.92227586848352,BACKTEST_INIT
824363,Colorado Rockies,New York Mets,0.4827586206896552,0.5172413793103448,0.03448275862068956,4.00873501432596,5.725042420163639,BACKTEST_INIT
824364,Colorado Rockies,Atlanta Braves,0.25,0.75,0.5,2.1337284293552976,8.573177824031326,BACKTEST_INIT
824365,Colorado Rockies,Atlanta Braves,0.48847926267281105,0.511520737327189,0.02304147465437789,4.9102455085123395,7.750820690383396,BACKTEST_INIT
824366,Colorado Rockies,Atlanta Braves,0.49047619047619045,0.5095238095238095,0.019047619047619035,2.759397609138632,4.7612215741068304,BACKTEST_INIT
824367,Colorado Rockies,San Diego Padres,0.46258503401360546,0.5374149659863945,0.07482993197278903,1.717298487590659,2.2791132692415847,BACKTEST_INIT
824368,Colorado Rockies,San Diego Padres,0.6666666666666666,0.33333333333333337,0.33333333333333326,8.080454838813267,2.1674310641135275,BACKTEST_INIT
824369,Colorado Rockies,San Diego Padres,0.25,0.75,0.5,1.7432792254507175,6.6865118781835395,BACKTEST_INIT
824370,Colorado Rockies,Los Angeles Dodgers,0.6132596685082873,0.3867403314917127,0.22651933701657456,8.378357816134757,4.602071320574757,BACKTEST_INIT
824371,Colorado Rockies,Los Angeles Dodgers,0.6079545454545454,0.3920454545454546,0.21590909090909083,2.982356777760992,2.4389182102910594,BACKTEST_INIT
824372,Colorado Rockies,Los Angeles Dodgers,0.25,0.75,0.5,2.275937321273057,8.587622742758807,BACKTEST_INIT
824373,Colorado Rockies,Los Angeles Dodgers,0.25,0.75,0.5,2.339779298730863,8.429183784263383,BACKTEST_INIT
824374,Colorado Rockies,Houston Astros,0.5982905982905983,0.4017094017094017,0.19658119658119655,5.0192026624176,2.5629240977312078,BACKTEST_INIT
824375,Colorado Rockies,Houston Astros,0.5963302752293578,0.4036697247706422,0.19266055045871555,8.553327845438364,6.44540386689493,BACKTEST_INIT
824376,Colorado Rockies,Houston Astros,0.6086956521739131,0.3913043478260869,0.21739130434782616,4.379724969291641,3.7852834143669205,BACKTEST_INIT
824377,Colorado Rockies,Philadelphia Phillies,0.5238095238095238,0.47619047619047616,0.04761904761904767,2.4007536189565597,4.5017643189762895,BACKTEST_INIT
824378,Colorado Rockies,Philadelphia Phillies,0.25,0.75,0.5,2.0478179591587606,10.052062048727139,BACKTEST_INIT
824379,Colorado Rockies,Philadelphia Phillies,0.6097560975609756,0.3902439024390244,0.2195121951219512,1.9217957029509543,1.5255098525113007,BACKTEST_INIT
824385,Cleveland Guardians,Detroit Tigers,0.5050167224080266,0.49498327759197336,0.010033444816053283,1.6523615570174248,4.614342593183245,BACKTEST_INIT
824387,Cleveland Guardians,Detroit Tigers,0.506145251396648,0.493854748603352,0.012290502793296021,3.9898778411209457,7.915777288674191,BACKTEST_INIT
824388,Cleveland Guardians,Toronto Blue Jays,0.25,0.75,0.5,1.5577750306986553,9.029170296331728,BACKTEST_INIT
824389,Cleveland Guardians,Detroit Tigers,0.5417017691659646,0.4582982308340354,0.08340353833192915,5.528582615289149,2.1123792621740574,BACKTEST_INIT
824390,Cleveland Guardians,Toronto Blue Jays,0.5439795046968403,0.4560204953031597,0.08795900939368062,6.118831880905634,2.143350380382758,BACKTEST_INIT
824391,Cleveland Guardians,Toronto Blue Jays,0.544750430292599,0.45524956970740105,0.0895008605851979,6.1738586872610925,2.27032484132613,BACKTEST_INIT
824392,Cleveland Guardians,Kansas City Royals,0.5059171597633136,0.49408284023668636,0.01183431952662728,1.7230645959749105,3.7286102253634614,BACKTEST_INIT
824393,Cleveland Guardians,Kansas City Royals,0.25,0.75,0.5,2.0050440620881904,6.2727523981889455,BACKTEST_INIT
824394,Cleveland Guardians,San Francisco Giants,0.5384615384615384,0.46153846153846156,0.07692307692307687,6.503844713556317,2.5630767230982245,BACKTEST_INIT
824395,Cleveland Guardians,San Francisco Giants,0.5067466266866567,0.4932533733133433,0.013493253373313419,1.4175519455445194,2.030678343313293,BACKTEST_INIT
824396,Cleveland Guardians,Kansas City Royals,0.5073170731707316,0.4926829268292684,0.014634146341463206,4.607307326902445,4.742045933494398,BACKTEST_INIT
824397,Cleveland Guardians,San Diego Padres,0.5384615384615384,0.46153846153846156,0.07692307692307687,4.9507457286991166,1.888675716883366,BACKTEST_INIT
824398,Cleveland Guardians,San Francisco Giants,0.5073891625615764,0.4926108374384236,0.014778325123152802,3.913649301569158,4.096168199428528,BACKTEST_INIT
824399,Cleveland Guardians,San Diego Padres,0.5064629847238542,0.4935370152761458,0.012925969447708408,1.8495001723668767,4.666738382927791,BACKTEST_INIT
824400,Cleveland Guardians,San Diego Padres,0.5080745341614907,0.49192546583850927,0.016149068322981464,3.410391888737255,6.0705641577129255,BACKTEST_INIT
824401,Cleveland Guardians,New York Mets,0.5055762081784386,0.4944237918215614,0.011152416356877248,3.8916219211864633,5.19681947963314,BACKTEST_INIT
